year,BUYER_COUNTY,BUYER_STATE,strength
2012,CHEROKEE,IA,882.914943915
2012,CHICKASAW,IA,703.2999567090001
2012,CLARKE,IA,1829.9587106200001
2012,CLAY,IA,1587.626517381
2012,CLAYTON,IA,886.19488548
2012,CLINTON,IA,5409.613910783
2012,CRAWFORD,IA,1019.57276102
2012,DALLAS,IA,2724.214814121
2012,DAVIS,IA,484.32112179
2012,DECATUR,IA,1053.173862094
2012,DELAWARE,IA,762.822164045
2012,DES MOINES,IA,5290.183187668
2012,DICKINSON,IA,1548.136752669
2012,DUBUQUE,IA,8535.513505238001
2012,EMMET,IA,519.764183011
2012,FAYETTE,IA,2121.239749892
2012,FLOYD,IA,13899.490933949999
2012,FRANKLIN,IA,769.35985895
2012,FREMONT,IA,564.478669576
2012,GREENE,IA,1080.6399299290001
2012,GRUNDY,IA,1082.2777894140002
2012,GUTHRIE,IA,1121.392658494
2012,HAMILTON,IA,1006.654610018
2012,HANCOCK,IA,482.874109013
2012,HARDIN,IA,1793.5956681510002
2012,HARRISON,IA,1663.9497836
2012,HENRY,IA,1422.9632097
2012,HOWARD,IA,851.5400310160001
2012,HUMBOLDT,IA,706.2252172230001
2012,IDA,IA,734.502963387
2012,IOWA,IA,1113.029324546
2012,JACKSON,IA,1715.744375678
2012,JASPER,IA,4004.855044044
2012,JEFFERSON,IA,2306.130663078
2012,JOHNSON,IA,7920.049865184
2012,JONES,IA,1407.1851295000001
2012,KEOKUK,IA,361.28408153000004
2012,KOSSUTH,IA,1332.895565358
2012,LEE,IA,10970.100673561
2012,LINN,IA,18454.851192067
2012,LOUISA,IA,305.470096763
2012,LUCAS,IA,112229.746013534
2012,LYON,IA,810.7871261600001
2012,MADISON,IA,1805.6810789830001
2012,MAHASKA,IA,2866.254117568
2012,MARION,IA,4005.255921813
2012,MARSHALL,IA,4777.88659619
2012,MILLS,IA,1154.132967013
2012,MITCHELL,IA,534.340901192
2012,MONONA,IA,1240.408843537
2012,MONROE,IA,1026.21372079
2012,MONTGOMERY,IA,1306.680244565
2012,MUSCATINE,IA,3816.54576145
2012,OBRIEN,IA,946.416152387
2012,OSCEOLA,IA,461.658196175
2012,PAGE,IA,2517.4537078490002
2012,PALO ALTO,IA,464.392901685
2012,PLYMOUTH,IA,1233.598543086
2012,POCAHONTAS,IA,545.086864781
2012,POLK,IA,74873.920166657
2012,POTTAWATTAMIE,IA,10276.009915258
2012,POWESHIEK,IA,1822.9031404520001
2012,RINGGOLD,IA,494.330015036
2012,SAC,IA,352.48630209600003
2012,SCOTT,IA,19571.018393822
2012,SHELBY,IA,853.527942532
2012,SIOUX,IA,1477.440610285
2012,STORY,IA,4719.448142903
2012,TAMA,IA,1081.708271168
2012,TAYLOR,IA,281.04613295
2012,UNION,IA,2114.949551627
2012,VAN BUREN,IA,519.201656165
2012,WAPELLO,IA,5162.936975843
2012,WARREN,IA,4383.751888911
2012,WASHINGTON,IA,1486.881735629
2012,WAYNE,IA,647.795990643
2012,WEBSTER,IA,5158.354592559
2012,WINNEBAGO,IA,1381.751346456
2012,WINNESHIEK,IA,840.7439706790001
2012,WOODBURY,IA,9736.492272231
2012,WORTH,IA,261.686396655
2012,WRIGHT,IA,1354.116966478
2013,ADAIR,IA,779.954130293
2013,ADAMS,IA,244.257175141
2013,ALLAMAKEE,IA,1019.1166394410001
2013,APPANOOSE,IA,2456.821640189
2013,AUDUBON,IA,283.569858645
2013,BENTON,IA,1612.500373695
2013,BLACK HAWK,IA,11639.694222869
2013,BOONE,IA,3489.963067361
2013,BREMER,IA,3675.009314402
2013,BUCHANAN,IA,974.683808449
2013,BUENA VISTA,IA,1198.501999527
2013,BUTLER,IA,510.903192577
2013,CALHOUN,IA,548.552192243
2013,CARROLL,IA,2276.4450275540003
2013,CASS,IA,1705.065190497
2013,CEDAR,IA,625.094974532
2013,CERRO GORDO,IA,7913.0061846300005
2013,CHEROKEE,IA,809.796106858
2013,CHICKASAW,IA,601.408962134
2013,CLARKE,IA,1769.3897955700002
2013,CLAY,IA,1574.296469028
2013,CLAYTON,IA,1033.319926588
