year,BUYER_COUNTY,BUYER_STATE,strength
2017,BANNOCK,ID,87703.66404699298
2017,BEAR LAKE,ID,17089.052877390997
2017,BENEWAH,ID,7288.977828240998
2017,BINGHAM,ID,24857.2363226545
2017,BLAINE,ID,7344.188982557999
2017,BOISE,ID,12.931275
2017,BONNER,ID,71810.23198968949
2017,BONNEVILLE,ID,89376.28742964998
2017,BOUNDARY,ID,15183.212897225998
2017,BUTTE,ID,2309.5847727039995
2017,CAMAS,ID,7.0
2017,CANYON,ID,150028.47203876197
2017,CARIBOU,ID,13199.965026912
2017,CASSIA,ID,19086.945057438497
2017,CLEARWATER,ID,3948.4073866639997
2017,CUSTER,ID,966.3428371
2017,ELMORE,ID,18060.806711029498
2017,FRANKLIN,ID,8580.352069591998
2017,FREMONT,ID,4255.1024578569995
2017,GEM,ID,19663.321197786998
2017,GOODING,ID,10399.871634031999
2017,IDAHO,ID,9815.744714270999
2017,JEFFERSON,ID,7540.983450961999
2017,JEROME,ID,9445.387192457
2017,KOOTENAI,ID,209022.26549981
2017,LATAH,ID,21242.117561807998
2017,LEMHI,ID,7315.5305211549985
2017,LEWIS,ID,5227.935231443998
2017,LINCOLN,ID,761.9671675999999
2017,MADISON,ID,11862.443860673498
2017,MINIDOKA,ID,6405.570094504
2017,NEZ PERCE,ID,76118.181475448
2017,ONEIDA,ID,4096.301011822
2017,OWYHEE,ID,3649.7505635169996
2017,PAYETTE,ID,17142.611307867995
2017,POWER,ID,3730.2562477919996
2017,SHOSHONE,ID,22870.934589477998
2017,TETON,ID,6335.460794410499
2017,TWIN FALLS,ID,94365.47058444448
2017,VALLEY,ID,9553.6603734595
2017,WASHINGTON,ID,9283.075588693
2018,ADA,ID,477568.5407809415
2018,ADAMS,ID,307.037396314
2018,BANNOCK,ID,84715.910799122
2018,BEAR LAKE,ID,22860.752153416
2018,BENEWAH,ID,5974.7012133399985
2018,BINGHAM,ID,24581.167695662498
2018,BLAINE,ID,7105.474654580999
2018,BOISE,ID,1028.089675
2018,BONNER,ID,64862.828775101
2018,BONNEVILLE,ID,85187.58593514598
2018,BOUNDARY,ID,14384.440073418999
2018,BUTTE,ID,2172.06496725
2018,CAMAS,ID,1.8899999999999997
2018,CANYON,ID,160350.7244979385
2018,CARIBOU,ID,12137.423779281999
2018,CASSIA,ID,18786.281145201498
2018,CLEARWATER,ID,5330.472704149999
2018,CUSTER,ID,874.2857803999999
2018,ELMORE,ID,16286.397286775498
2018,FRANKLIN,ID,9035.151527867998
2018,FREMONT,ID,3411.0094947
2018,GEM,ID,16841.068636635
2018,GOODING,ID,8657.739371030999
2018,IDAHO,ID,9133.785349222999
2018,JEFFERSON,ID,7088.293010132
2018,JEROME,ID,7482.832317456
2018,KOOTENAI,ID,212983.8179378885
2018,LATAH,ID,22762.324217359997
2018,LEMHI,ID,6507.259008962999
2018,LEWIS,ID,4377.972474799999
2018,LINCOLN,ID,646.3319767
2018,MADISON,ID,10716.950654654998
2018,MINIDOKA,ID,5956.322869686999
